l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
92,196,29673,138000,3,,60,,,,221.152454753757,,,,,"","SRID=4326;LINESTRING(-84.2494423781024 39.3060238966845,-84.2473161165153 39.3086524143975)"
40131,201,662,,,,,,,,4116.7672171414,,,,,"","SRID=4326;LINESTRING(-84.4493679581476 39.327518056205,-84.4862554830127 39.3082500221231)"
20842,226,19139,,,,,,,,7396.14814455805,,,,,"","SRID=4326;LINESTRING(-84.2695830475514 39.1809693218122,-84.264151885312 39.1152923963671)"
37218,384,386,765000,3,,60,Marysville - Corridor 765kV transmission line,AEP,,40012.9526332562,,,,,"","SRID=4326;LINESTRING(-83.0113787114307 40.181581778223,-83.4299444400727 40.3330964411814)"
42085,2446,2677,345000,6,,60,,ATSI,,42182.2043027495,,,,,"","SRID=4326;LINESTRING(-81.4025319208204 41.3865841931714,-81.1419694627269 41.6877390778566)"
20840,744,19139,,,,,,,,2163.63071540155,,,,,"","SRID=4326;LINESTRING(-84.2902808455753 39.1176619066726,-84.264151885312 39.1152923963671)"
36115,203,204,,,,,,,,7498.17812342521,,,,,"","SRID=4326;LINESTRING(-84.3865363295356 39.3063831461914,-84.3257362435525 39.2752931734864)"
36164,19154,211,345000,3;6;6,,60,,,,2088.54990641163,,,,,"","SRID=4326;LINESTRING(-84.005958196182 39.6890695092396,-84.0015552840774 39.7086325213926)"
5082,379,28273,345000;138000;345000;138000,6;3;3,,60,,,,8653.19569587187,,,,,"","SRID=4326;LINESTRING(-84.3763501478153 39.4550068224086,-84.2930328806814 39.4394971466127)"
36142,145,196,345000;138000,3;6,,60,,,,4153.95641669874,,,,,"","SRID=4326;LINESTRING(-84.2721195882136 39.3368843803585,-84.2494423781024 39.3060238966845)"
41488,379,2043,,,,,,,,6251.21442235105,,,,,"","SRID=4326;LINESTRING(-84.3763501478153 39.4550068224086,-84.402978845647 39.4003009454017)"
42116,2695,2698,138000;345000,,,,,,,11305.4724494919,,,,,"","SRID=4326;LINESTRING(-83.4350494661527 41.690859475029,-83.3329737577324 41.6372215843832)"
25357,10956,19349,,,,,,,,11192.36579139,,,,,"","SRID=4326;LINESTRING(-84.6901937256572 39.2867829442211,-84.7588312950684 39.2038570140517)"
16668,6209,18889,,,,,,,,3496.60603050975,,,,,"","SRID=4326;LINESTRING(-82.9928106983969 38.950011120739,-82.9619399459024 38.9712190044083)"
27340,2698,3452,345000,,,,,ATSI,,21805.9700619405,,,,,"","SRID=4326;LINESTRING(-83.3329737577324 41.6372215843832,-83.0895846933161 41.5969666739574)"
16371,18878,18882,,,,,,,,13442.7940933627,,,,,"","SRID=4326;LINESTRING(-82.3481349463189 38.9124970145958,-82.2127039459383 38.8594730092979)"
20763,210,19125,,,,,,,,2509.99484153094,,,,,"","SRID=4326;LINESTRING(-84.3199861876424 39.2276754512198,-84.2937805691705 39.2302592583979)"
41385,20082,1925,345000,3;6,,60,,American Transmission Systems,,15589.2573511937,,,,,"","SRID=4326;LINESTRING(-82.1027354227914 41.4243205217857,-82.2620037483171 41.4277639012072)"
8560,2671,20415,138000;345000,,,,138kV transmission line,,,11581.8058084828,,,,,"","SRID=4326;LINESTRING(-83.4513946670121 41.4747888166999,-83.4491686388608 41.5767547987125)"
36113,29090,201,345000,6;3;3,,60,,,,3155.55627369438,,,,,"","SRID=4326;LINESTRING(-84.4114994872649 39.3230622209471,-84.4493679581476 39.327518056205)"
3516,643,31112,345000,,,,Jug Street - Kirk 345kV transmission line,AEP,,60.4243570154903,,,,,"","SRID=4326;LINESTRING(-82.845174506701 40.1241168347662,-82.8418905265984 40.1220369604961)"
28856,5182,5183,345000,,,,Waterford - Muskingum River 345 kV transmission line,,,6986.4734676612,,,,,"","SRID=4326;LINESTRING(-81.68272852315 39.588435286355,-81.6627957981038 39.5254487795765)"
42083,2684,2675,345000,3,,60,,ATSI,,8094.48274860328,,,,,"","SRID=4326;LINESTRING(-81.3254485658805 41.6873239065107,-81.2620679735967 41.7299760200677)"
8555,2683,20413,345000,6,,60,,ATSI,,3347.04076726853,,,,,"","SRID=4326;LINESTRING(-81.3835780771927 41.6549089482126,-81.4198847426606 41.6613501963224)"
