l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
33030,7898,9614,230000,6,,60,,,,63278.1325097795,,,,,"","SRID=4326;LINESTRING(-119.08822398334 36.908776597573,-119.639366676907 36.6106630918309)"
36349,19165,260,230000,6,,60,,,,16782.7131576343,,,,,"","SRID=4326;LINESTRING(-122.592130836666 38.4000693644804,-122.581229267444 38.2509071556378)"
12915,995,22387,115000,3,1,,,PG&E,noname,38325.3302379158,,,,,"","SRID=4326;LINESTRING(-121.961996794268 37.5413733332819,-121.578477978609 37.6866898127989)"
623,355,29907,230000,6;3;3;6,2,,,WAPA,O'Banion-Natomas/O'Banion-Elverta,28195.1521960435,,,,,"","SRID=4326;LINESTRING(-121.723120895222 39.0239330051336,-121.526505100036 38.8252305861452)"
14265,7774,22967,220000,3,,60,,,,56537.783293344,,,,,"","SRID=4326;LINESTRING(-118.922467677292 35.3614221723525,-119.08348210663 35.8381608937613)"
6502,7475,28761,230000,3,,60,,,,96912.9445217084,,,,,"","SRID=4326;LINESTRING(-114.684634626988 33.6162076874797,-115.500887377529 33.2424778525601)"
34597,31064,11560,,,,,,,,22617.3265802831,,,,,"","SRID=4326;LINESTRING(-122.085351085544 37.315827686528,-122.172151553012 37.1308265258421)"
35793,19245,13112,230000,6,2,60,,,,3637.51333444102,,,,,"","SRID=4326;LINESTRING(-120.942702612627 37.5707626853928,-120.985801479506 37.5720138098883)"
10895,7571,21503,230000,,,,,,,4233.1593826239,,,,,"","SRID=4326;LINESTRING(-117.183864122674 32.8258439002225,-117.186768076631 32.8633181869491)"
30895,1327,7459,500000,3,,,,,,31534.7232684623,,,,,"","SRID=4326;LINESTRING(-116.577316693294 33.9384621252769,-116.287054247799 33.7976817908323)"
7411,19059,29140,500000,3,,60,,Pacific Gas and Electric,Tesla - Tracy,2029.50236755061,,,,,"","SRID=4326;LINESTRING(-121.549146098121 37.7048910607271,-121.565013475705 37.7123265187011)"
40881,797,1396,220000,6,,60,,Southern California Edison,,2807.02575609336,,,,,"","SRID=4326;LINESTRING(-117.977712957624 33.6461656987285,-117.952727854992 33.6545232160232)"
37184,368,369,,6,1,,,,,2468.26093638348,,,,,"","SRID=4326;LINESTRING(-122.112373567433 38.2159346725088,-122.096803978929 38.2363184381523)"
41202,1863,1742,220000,6,,60,,Southern California Edison Company,,13195.3274802838,,,,,"","SRID=4326;LINESTRING(-118.195688728144 33.8817619714163,-118.333215564216 33.8691523727487)"
14242,22952,22953,,3,,,,,,46.9999067277401,,,,,"","SRID=4326;LINESTRING(-119.097018280658 35.3865056530976,-119.097004805928 35.3869437522302)"
19633,19073,19077,60000;230000;230000;115000;115000;230000;230000;115000;230000;60000,3;6;3;6;3;6;6;6;3,2;1;2;2;1;1;1;2;1;1;1,60,,PG&E,Tesla-Newark 2,31971.8806392196,,,,,"","SRID=4326;LINESTRING(-121.87449891587 37.5661147109121,-121.570735399175 37.7151194111008)"
39596,318,17102,220000,6,,60,,Southern California Edison Company,,2775.17401962662,,,,,"","SRID=4326;LINESTRING(-118.096995919609 33.8481450690872,-118.064101275912 33.8507279512945)"
15792,29294,23655,230000,3;6;6;3;3;6,1,60,,PG&E,Tiger Creek-Bellota,31403.9180634318,,,,,"","SRID=4326;LINESTRING(-121.013770468058 38.015628066356,-120.778883501796 38.2267473858563)"
7004,20472,28963,230000,6;3;3,1,60,,,,37229.320136952,,,,,"","SRID=4326;LINESTRING(-120.835306145802 36.9217097713329,-120.582355890601 36.6530171166059)"
8900,19348,20556,230000,3,2,,,WAPA,O'Banion-Elverta,361.061555811317,,,,,"","SRID=4326;LINESTRING(-121.478913743083 38.7083043068278,-121.480346196635 38.7093015999803)"
2686,19830,30776,220000,6,,60,,Southern California Edison,,32.902652761267,,,,,"","SRID=4326;LINESTRING(-118.222153786525 33.813100995086,-118.222146675141 33.8124960221609)"
15781,23646,23650,230000,6;3;3;6,,60,,,,27474.4324790196,,,,,"","SRID=4326;LINESTRING(-119.89445446517 36.598131817585,-119.916208157921 36.8402685638589)"
7675,1786,29237,230000;115000;115000;115000;230000;230000;230000;230000;115000;115000;115000;115000;115000,6;3;3;6;3;3,1,,Antlantic - Pleasant Grove #2;Antlantic - Pleasant Grove #1;Antlantic - Pleasant Grove;Antlantic - Pleasant Grove #2;Antlantic - Pleasant Grove #1,PG&E,Atlantic-Gold Hill/Rio Oso-Gold Hill,2129.98057538439,,,,,"","SRID=4326;LINESTRING(-121.282749958764 38.7794891764321,-121.264067963032 38.7629209360768)"
35269,31051,109,230000,3;6;3,,,,PG&E,,2481.3542057583,,,,,"","SRID=4326;LINESTRING(-121.794230269141 37.2212347834728,-121.795857517416 37.2446664167715)"
2080,277,30517,220000;0,11,,60;0,3 x 220 kV + Electrode Line of HVDC Pacific DC Intertie,,,3153.38801350818,,,,,"","SRID=4326;LINESTRING(-118.478514127907 34.2805374664991,-118.483077392074 34.3044141533926)"
39595,318,17102,220000,3,,60,,Southern California Edison Company,,2802.95896625591,,,,,"","SRID=4326;LINESTRING(-118.096995919609 33.8481450690872,-118.064101275912 33.8507279512945)"
4029,19201,31301,,3;6,,,,,,193.742930391818,,,,,"","SRID=4326;LINESTRING(-118.658808766292 34.5863061914302,-118.657212630731 34.5873403280396)"
28720,188,5025,115000,6,1,,Ravenswood - San Mateo 115kV transmission line,,,2254.22105863619,,,,,"","SRID=4326;LINESTRING(-122.403501908688 37.6262618375242,-122.391100957282 37.6080811094422)"
20865,19140,19141,230000,6,1,,,PG&E,Ralston-Gold Hill,707.696295681387,,,,,"","SRID=4326;LINESTRING(-121.139942465627 38.6831483907428,-121.133247501477 38.6842275173448)"
26674,293,18174,230000,3,,60,,,,556.52166260307,,,,,"","SRID=4326;LINESTRING(-121.644797065242 39.5551279181873,-121.639837493922 39.553118610619)"
8663,2753,20471,,3,1,,,,,1216.42493306501,,,,,"","SRID=4326;LINESTRING(-120.829795283287 36.9252179623135,-120.843206918557 36.9283779964697)"
37093,29237,346,230000,6,,,,SMUD,Elverta-Orangevale/Orangevale-Foothill,1536.68248880525,,,,,"","SRID=4326;LINESTRING(-121.264067963032 38.7629209360768,-121.251057619281 38.7525895588495)"
2667,7571,30766,230000,,,,,,,6451.46280537462,,,,,"","SRID=4326;LINESTRING(-117.183864122674 32.8258439002225,-117.18468569288 32.7668048193018)"
41372,1897,1893,115000,3,1,,,,Coolwater - Dunn - Baker - Mt Pass - Ivanpah,53776.0074143913,,,,,"","SRID=4326;LINESTRING(-115.552186239599 35.5015569251243,-116.074459580233 35.2789095256895)"
4143,19209,29453,,,,,,,,1574.55200469421,,,,,"","SRID=4326;LINESTRING(-118.189200258137 34.1651190647677,-118.183835709917 34.1500541356649)"
36420,134,267,220000,6;3;3,2,60,,Southern California Edison,San Onofre - Santiago,37053.7970014197,,,,,"","SRID=4326;LINESTRING(-117.555207395412 33.3686645652453,-117.748973405894 33.5976504444276)"
4867,10083,28154,230000,3;6,,60,,,,21360.8945509571,,,,,"","SRID=4326;LINESTRING(-122.767447263316 40.7921453763821,-122.625375970173 40.6459553709707)"
5237,21550,28379,,,,,,,,912.250963793575,,,,,"","SRID=4326;LINESTRING(-119.881491685788 34.4648980894422,-119.884293961947 34.468647182441)"
31038,29797,7579,230000,,,,,San Diego Gas & Electric,23051,9512.32870410234,,,,,"","SRID=4326;LINESTRING(-117.199394703129 33.0801553007627,-117.134171906489 33.0211209090515)"
40863,1326,1385,500000,3,2,,,Southern California Edison,Eldorado-Lugo,96265.7507414647,,,,,"","SRID=4326;LINESTRING(-115.515544858436 35.2522037655038,-116.384680839929 34.7816650370298)"
40876,30856,1395,66000,3,,60,,,,2465.05179732959,,,,,"","SRID=4326;LINESTRING(-117.925526922555 33.7021702058014,-117.943185004411 33.6852587189217)"
6501,24831,28761,161000;230000;161000;161000,3,1,60,,Imperial Irrigation District,,80836.4897585934,,,,,"","SRID=4326;LINESTRING(-116.115127439848 33.6731905183355,-115.500887377529 33.2424778525601)"
5235,21542,28379,,6,,,,,,6539.3967211415,,,,,"","SRID=4326;LINESTRING(-119.826049103757 34.4781408826343,-119.884293961947 34.468647182441)"
2309,28439,30618,230000,6,,,,,,19594.5347935636,,,,,"","SRID=4326;LINESTRING(-116.983818058843 32.6790765411911,-116.890799540883 32.822376856451)"
19472,342,19062,230000,3;6;3,2,60,,,,850.786026941656,,,,,"","SRID=4326;LINESTRING(-121.230905636311 37.5160167992669,-121.24032704267 37.5107632574626)"
13693,22695,22697,,,,,,,,23.9852678309792,,,,,"","SRID=4326;LINESTRING(-117.125500638634 33.5038006057001,-117.125509172629 33.5040316902438)"
26841,6162,18203,230000,3,1,,,WAPA,?-Keswick,831.329250129887,,,,,"","SRID=4326;LINESTRING(-122.444130040721 40.6097873347148,-122.451961672319 40.6089320213896)"
1887,22892,30429,,,,,,,,5693.78033973312,,,,,"","SRID=4326;LINESTRING(-119.382990124161 34.3845534189612,-119.442429349593 34.3937941177862)"
10438,7580,21305,,,,,,San Diego Gas & Electric,,11718.8052951683,,,,,"","SRID=4326;LINESTRING(-117.238833164829 33.1414562114748,-117.332788687075 33.2076874006025)"
11083,18205,21596,220000,3,,60,,,,480.130766482969,,,,,"","SRID=4326;LINESTRING(-118.901647731933 34.2904355147312,-118.902021610755 34.2947675148229)"
39723,17263,17264,220000,6,,60,,Southern California Edison Company,,143.597074399283,,,,,"","SRID=4326;LINESTRING(-118.4019295649 33.9027132316,-118.397891200275 33.9035194239483)"
26228,30227,19735,,6,1,,,,,15722.7219832196,,,,,"","SRID=4326;LINESTRING(-122.506153032831 38.0835042291069,-122.3811162171 38.1526553796015)"
41200,29491,1742,220000,6,2,60,,Southern California Edison Company,,6565.9071249328,,,,,"","SRID=4326;LINESTRING(-118.39423191732 33.8505179488754,-118.333215564216 33.8691523727487)"
26840,23620,18202,230000,3,1,60,,,,51419.4784348965,,,,,"","SRID=4326;LINESTRING(-121.937497676914 40.7919338133583,-122.262970329922 40.4011012767081)"
22825,327,19225,230000;115000,6,1,,,SMUD,Proctor-Hedge/Hedge-East City,3628.8643595715,,,,,"","SRID=4326;LINESTRING(-121.355201644269 38.5083230627864,-121.380852838185 38.5364411589295)"
13915,19086,22807,,,,,,San Diego Gas & Electric,,5122.18450767209,,,,,"","SRID=4326;LINESTRING(-117.17274034448 32.9373539719349,-117.169296203681 32.8957358148163)"
4142,20306,29453,,6,2,,,,,4005.14515756167,,,,,"","SRID=4326;LINESTRING(-118.211371577664 34.1769836086115,-118.183835709917 34.1500541356649)"
3574,28083,31135,,,,,,,,5293.71223792316,,,,,"","SRID=4326;LINESTRING(-117.156345106952 33.7390967442344,-117.126658332827 33.7795884602368)"
41703,1479,2285,220000,6,2,60,,Southern California Edison,,9092.20760273871,,,,,"","SRID=4326;LINESTRING(-118.105469575344 33.9287997790237,-118.066782931876 34.0049933290361)"
15693,18202,23621,230000,3,1,60,,,,51418.1731866215,,,,,"","SRID=4326;LINESTRING(-122.262970329922 40.4011012767081,-121.937762859585 40.7920754106222)"
2674,3837,30770,230000,,,60,,San Diego Gas & Electric,,12028.4964997562,,,,,"","SRID=4326;LINESTRING(-117.334503560769 33.211426854992,-117.287435375034 33.1163792493296)"
20483,19102,19103,,3,,,,,,45.1166483913579,,,,,"","SRID=4326;LINESTRING(-117.30998684005 33.1353489969878,-117.310203244202 33.1349685168522)"
36421,249,267,220000,6,2,,,Southern California Edison,San Onofre - Santiago,7929.78138290525,,,,,"","SRID=4326;LINESTRING(-117.768193263353 33.6649972782251,-117.748973405894 33.5976504444276)"
22522,309,19204,230000,6,1,60,,Los Angeles Department of Water and Power,,9867.43842872761,,,,,"","SRID=4326;LINESTRING(-118.39161622704 34.2432745656649,-118.460983211727 34.2758558812973)"
29730,6161,6162,230000,3,1,,,WAPA,Shasta-Keswick,9726.02499055612,,,,,"","SRID=4326;LINESTRING(-122.425120274817 40.6789874204598,-122.444130040721 40.6097873347148)"
7712,2708,29248,220000;230000;220000,3,2;1,60,,,,50900.3117962333,,,,,"","SRID=4326;LINESTRING(-118.583056515252 34.4392979063597,-118.119337841805 34.4861310920513)"
37198,370,371,230000,6,2,60,,,,17993.2534301607,,,,,"","SRID=4326;LINESTRING(-122.234496966571 38.0534140283483,-122.208309214617 37.9055194737463)"
14307,306,22985,,6,,,,,,3647.5629867887,,,,,"","SRID=4326;LINESTRING(-118.210579887616 34.2051870276326,-118.189239334851 34.2223795791763)"
39492,1482,576,66000,,,,,,,7167.43484941417,,,,,"","SRID=4326;LINESTRING(-118.110523219099 34.0368337809082,-118.082662178535 34.0921443695648)"
40864,1326,1385,230000,3,1,,,,,96103.4486352393,,,,,"","SRID=4326;LINESTRING(-115.515544858436 35.2522037655038,-116.384680839929 34.7816650370298)"
14064,22871,22873,230000,3,,60,,,,195.740397890695,,,,,"","SRID=4326;LINESTRING(-120.632216104347 41.5370465979543,-120.63222041626 41.538820669021)"
14234,7859,22950,,3,1,,,,,607.913581777354,,,,,"","SRID=4326;LINESTRING(-119.040230389474 35.3740815551564,-119.044862813914 35.3762626684576)"
39424,1478,16885,220000,6,,60,,Southern California Edison Company,,3180.7620523842,,,,,"","SRID=4326;LINESTRING(-118.175192055728 33.8802321680325,-118.142991966843 33.8742263699513)"
24024,1830,19288,500000,3,2,,,,Mira Loma-Vincent,1887.88773130751,,,,,"","SRID=4326;LINESTRING(-117.564293769527 34.0079232925484,-117.580899505793 34.0046227097349)"
8897,19348,20555,230000;115000,6,2,,,SMUD,O'Banion-Natomas/Elverta-North City,400.805879196918,,,,,"","SRID=4326;LINESTRING(-121.478913743083 38.7083043068278,-121.482700860658 38.7062229637116)"
41197,1741,1742,,6,1,,,,,822.907068659517,,,,,"","SRID=4326;LINESTRING(-118.332879746678 33.8571183592192,-118.333215564216 33.8691523727487)"
2079,23807,30517,220000;0;0,11;2,,60;0,3 x 220 kV + Electrode Line of HVDC Pacific DC Intertie;HVDC Pacific Intertie - Electrode Line,,,872.504155668703,,,,,"","SRID=4326;LINESTRING(-118.489831259604 34.3094990221076,-118.483077392074 34.3044141533926)"
15772,9614,23645,230000,6;3;3;3;3,,60,,,,23911.4114324461,,,,,"","SRID=4326;LINESTRING(-119.639366676907 36.6106630918309,-119.893660084964 36.5939576836728)"
290,1482,29760,220000,6,2,60,,Southern California Edison Company,,3710.65855650645,,,,,"","SRID=4326;LINESTRING(-118.110523219099 34.0368337809082,-118.137120925794 34.0104204597437)"
12667,6089,22293,230000,3;6,1,,,SMUD,Union Valley-Camino,9070.75704744013,,,,,"","SRID=4326;LINESTRING(-120.442825200699 38.8634924792104,-120.530978307446 38.8343038786959)"
19776,134,19079,230000,3,,,,San Diego Gas & Electric,,668.297240701452,,,,,"","SRID=4326;LINESTRING(-117.555207395412 33.3686645652453,-117.547540298223 33.3730610816591)"
36540,286,284,500000,3,2,,,,Victorville-Adelanto #2,10262.9018413179,,,,,"","SRID=4326;LINESTRING(-117.438030077049 34.5513881436327,-117.322202794988 34.5634915725502)"
12763,6162,22329,230000,3,1,,,WAPA,Keswick-Cottonwood,15871.3125160977,,,,,"","SRID=4326;LINESTRING(-122.444130040721 40.6097873347148,-122.326690797465 40.5202518548863)"
4635,23688,29600,230000,6;3;3;3;3;6,,60,,,,20629.2087958442,,,,,"","SRID=4326;LINESTRING(-120.628190663727 35.3738347557743,-120.85551299482 35.3738615402818)"
23036,81,19252,,,,,,,,1005.15116817807,,,,,"","SRID=4326;LINESTRING(-122.257271642338 38.0854607852416,-122.245362182543 38.0844646067058)"
37443,197,428,220000,6,2,60,,,,38754.5876166729,,,,,"","SRID=4326;LINESTRING(-118.903006617224 34.280924822642,-118.574932514698 34.422163171854)"
1874,7734,30424,,,,,,,,8508.13674029777,,,,,"","SRID=4326;LINESTRING(-119.309308386609 34.3625537503724,-119.224749414628 34.335068196423)"
686,6381,29932,,,,,,,,1200.39555873223,,,,,"","SRID=4326;LINESTRING(-121.469940067468 39.7235359216643,-121.48099237493 39.7203312414491)"
24642,27765,27766,220000,3,1,60,,Southern California Edison Company,,175.147729287625,,,,,"","SRID=4326;LINESTRING(-118.369259022843 33.9978153143466,-118.370033640113 33.9992727898756)"
28402,3838,4663,,,,,,,,10238.0884121168,,,,,"","SRID=4326;LINESTRING(-117.33515375667 33.309134014204,-117.235445505359 33.329092372222)"
31546,23684,8086,230000,6,,60,,,,28325.7378795909,,,,,"","SRID=4326;LINESTRING(-122.761567921453 38.740393453614,-122.760693681549 38.4976691396396)"
41251,277,1798,220000;0;0,7;1,,60;0;0,2 x 220 kV + Electrode Line of HVDC Pacific DC Intertie;Electrode Line of HVDC Pacific DC Intertie,,,10188.6637289929,,,,,"","SRID=4326;LINESTRING(-118.478514127907 34.2805374664991,-118.543532671107 34.2293436192447)"
7713,20424,29248,230000,6;3,1,60,,,,49744.5518452696,,,,,"","SRID=4326;LINESTRING(-118.592285914388 34.4496043918652,-118.119337841805 34.4861310920513)"
41195,29491,1742,66000,6,2,60,,Southern California Edison Company,,6536.96970006381,,,,,"","SRID=4326;LINESTRING(-118.39423191732 33.8505179488754,-118.333215564216 33.8691523727487)"
2830,30054,30837,230000,3,,60,,,,58.1081118728467,,,,,"","SRID=4326;LINESTRING(-122.393915730826 40.4041696325184,-122.394657868479 40.4041911679536)"
29727,6160,6161,230000,3,1,60,,WAPA,Shasta-Cottonwood,3862.35651579863,,,,,"","SRID=4326;LINESTRING(-122.421190196414 40.7151049189643,-122.425120274817 40.6789874204598)"
22970,9513,9783,,,,,Little Bogus Creek,,,24166.0459996885,,,,,"","SRID=4326;LINESTRING(-122.361405009191 41.9768524348791,-122.360297041738 41.9854189923719)"
682,2403,29930,500000,3,1,60,,,,27258.1970685651,,,,,"","SRID=4326;LINESTRING(-118.297911608099 34.686044363484,-118.295626355976 34.8936298964305)"
40089,22891,605,,,,,,,,5808.96886877456,,,,,"","SRID=4326;LINESTRING(-119.224033593962 34.3351010880195,-119.185451078708 34.3022294162662)"
12530,22223,22226,230000,3,1,,,SMUD,Whiterock-Cordova,26.0371609740478,,,,,"","SRID=4326;LINESTRING(-120.797553008682 38.7575261593682,-120.797640774086 38.7572873556939)"
37196,372,371,115000,3;6;6;3,,60,,,,8431.72024478534,,,,,"","SRID=4326;LINESTRING(-122.161080363747 37.8479023234471,-122.208309214617 37.9055194737463)"
10103,30352,18354,220000,6,1,60,,Southern California Edison,,10313.0790288624,,,,,"","SRID=4326;LINESTRING(-118.03601221181 34.022729849673,-117.955302224518 33.9731855598816)"
41284,309,1823,230000,6,1,60,,Los Angeles Department of Water and Power,,8202.42532932405,,,,,"","SRID=4326;LINESTRING(-118.39161622704 34.2432745656649,-118.37961651342 34.1912329709216)"
2668,7571,30766,,,,,,,,7293.55937391952,,,,,"","SRID=4326;LINESTRING(-117.183864122674 32.8258439002225,-117.18468569288 32.7668048193018)"
35684,184,156,230000;69000,6,,,,,,4248.7175670846,,,,,"","SRID=4326;LINESTRING(-117.220713999536 32.9587473170165,-117.219128718914 32.9180622930279)"
14277,9622,22972,230000,6,,60,,Pacific Gas & Electric,,71533.7222769006,,,,,"","SRID=4326;LINESTRING(-119.917003447052 36.8533029656559,-119.216915074156 36.9625196740574)"
835,22926,29997,,3,,,,,,5424.39226021198,,,,,"","SRID=4326;LINESTRING(-119.010010336847 35.4036142849941,-118.952655511063 35.4166250741106)"
22536,306,19212,,6,2,,,,,3016.17353862622,,,,,"","SRID=4326;LINESTRING(-118.210579887616 34.2051870276326,-118.211395203356 34.1771384132586)"
7679,28399,29237,230000;60000;230000;230000;115000;115000;230000;230000;230000;230000;230000;115000;230000;230000,6;3;3;3,1,60,Antlantic - Pleasant Grove #1,PG&E,Atlantic-Gold Hill/Rio Oso-Gold Hill,28280.4223938217,,,,,"","SRID=4326;LINESTRING(-121.466792375463 38.9351996328048,-121.264067963032 38.7629209360768)"
30889,7453,7454,,,,,,,,5146.62032370088,,,,,"","SRID=4326;LINESTRING(-116.196595414611 33.7429049328543,-116.255043901342 33.7428572966064)"
2621,2297,30747,287000,6,1,60,,,Victorville-Century (RS-B),37101.0406402769,,,,,"","SRID=4326;LINESTRING(-117.87208916996 34.1190234087223,-118.167094696873 33.9470330427981)"
14299,22983,22981,230000,3,,,,LADWP,,5018.41093949374,,,,,"","SRID=4326;LINESTRING(-118.228371924921 34.0381301981798,-118.201316914352 34.0074164675142)"
26999,197,18205,220000,6,,60,,,,724.815860864704,,,,,"","SRID=4326;LINESTRING(-118.903006617224 34.280924822642,-118.901647731933 34.2904355147312)"
37122,14469,14493,,,,,,,,676.185037451552,,,,,"","SRID=4326;LINESTRING(-120.586136482858 35.0469575869802,-120.590906283884 35.0408478478314)"
14240,7820,22953,,6;3;3;6,1,,,,,10323.5515243146,,,,,"","SRID=4326;LINESTRING(-119.004478503881 35.3874884327454,-119.097004805928 35.3869437522302)"
35025,364,12138,,6,1,,,,,1114.68169689061,,,,,"","SRID=4326;LINESTRING(-122.540361292178 38.0767756400956,-122.525797281767 38.078137943028)"
25483,6617,19405,230000,6,,60,,Los Angeles Department of Water and Power,,3640.95452176943,,,,,"","SRID=4326;LINESTRING(-118.337815073363 34.1241733344196,-118.326491489808 34.152184891165)"
13304,19405,22519,230000,,,60,,Los Angeles Department of Water and Power,,276.314408669075,,,,,"","SRID=4326;LINESTRING(-118.326491489808 34.152184891165,-118.328897088307 34.1536947235579)"
11082,605,21596,220000,6,,60,,,,39204.306087125,,,,,"","SRID=4326;LINESTRING(-119.185451078708 34.3022294162662,-118.902021610755 34.2947675148229)"
5241,30169,28380,220000,1;3;1;1;1;1;6;1;3;1;1;6,2,,,Southern California Edison,San Onofre - Serrano,19747.1854293383,,,,,"","SRID=4326;LINESTRING(-117.618910760832 33.4992664850388,-117.642422164786 33.6669600559154)"
7007,23623,28963,230000,6,1,60,,,,69460.9605227511,,,,,"","SRID=4326;LINESTRING(-121.328769236664 36.7257398163864,-120.582355890601 36.6530171166059)"
39426,1748,16886,220000,3;6,4,60,,Southern California Edison Company,,1026.31910803043,,,,,"","SRID=4326;LINESTRING(-118.372744079562 33.8958900813847,-118.384607553191 33.8992220166979)"
42190,124,2766,230000,6,1,,,,,5715.52746280623,,,,,"","SRID=4326;LINESTRING(-121.734150012775 36.7979237277268,-121.671095653458 36.785343115117)"
41835,29248,2403,500000,3,1,60,,,,30145.2352881842,,,,,"","SRID=4326;LINESTRING(-118.119337841805 34.4861310920513,-118.297911608099 34.686044363484)"
2761,30807,30808,,,,60,,,,2424.54653814478,,,,,"","SRID=4326;LINESTRING(-118.481589962626 34.282969474054,-118.493167775038 34.3018139919919)"
26710,22287,18183,230000,3,1;2,,,SMUD,Camino-Lake,631.445147680931,,,,,"","SRID=4326;LINESTRING(-120.621846940854 38.7937327579274,-120.622675906198 38.7992255948355)"
30912,3796,7475,230000,3,,60,,,,92043.0806557457,,,,,"","SRID=4326;LINESTRING(-115.558928590944 33.6711504180544,-114.684634626988 33.6162076874797)"
25550,702,19440,,4,1,,,,,4972.78314295098,,,,,"","SRID=4326;LINESTRING(-122.018661945054 37.0028180904746,-121.982098671444 36.9943611971936)"
14063,22871,22872,230000,3,,60,,,,197.441417411647,,,,,"","SRID=4326;LINESTRING(-120.632216104347 41.5370465979543,-120.631834589845 41.5388128020001)"
38858,197,542,220000,6,2,60,Moorpark-Ormond Beach,,,34968.214540165,,,,,"","SRID=4326;LINESTRING(-118.903006617224 34.280924822642,-119.166907648727 34.1310094893512)"
40454,242,995,,,,,,,,5511.88683000168,,,,,"","SRID=4326;LINESTRING(-121.98661913291 37.5009046023297,-121.961996794268 37.5413733332819)"
15655,393,23610,,6,,,,,,44456.710075836,,,,,"","SRID=4326;LINESTRING(-117.320313936414 34.0409619079733,-116.869811991505 33.9476809679006)"
4853,19081,28146,,6,1,60,,,,9189.96215893131,,,,,"","SRID=4326;LINESTRING(-121.578229504602 37.6867498123793,-121.477805110365 37.7130985079293)"
12830,17720,22351,,,,,,,,77.9698422237278,,,,,"","SRID=4326;LINESTRING(-120.912238944712 37.856529773526,-120.912485801752 37.8570074617916)"
31359,7869,7911,220000,3,,60,,,,16049.8108334519,,,,,"","SRID=4326;LINESTRING(-119.242972978265 37.2039906483085,-119.388511397337 37.1482523434381)"
12961,19246,22405,230000,3,,60,,,,899.293133148246,,,,,"","SRID=4326;LINESTRING(-120.938115814787 37.5740626865415,-120.938794402152 37.5662534893132)"
36350,364,260,230000,3;6;6,,60,,,,22873.6664788754,,,,,"","SRID=4326;LINESTRING(-122.540361292178 38.0767756400956,-122.581229267444 38.2509071556378)"
6553,22872,28777,230000,3,1,60,,,,11157.2428884673,,,,,"","SRID=4326;LINESTRING(-120.631834589845 41.5388128020001,-120.533361166573 41.5002098072551)"
4034,31170,31303,230000,3,,,,,,4997.62720564971,,,,,"","SRID=4326;LINESTRING(-121.932963252278 40.8246049319572,-121.930307401646 40.8698413085766)"
619,29905,29906,230000,6,1,,,WAPA,Roseville-Elverta,2407.28188435324,,,,,"","SRID=4326;LINESTRING(-121.335715457956 38.7648074812257,-121.307249672025 38.7657957830246)"
28076,108,4235,115000,6,,,Metcalf - El Patio 115 kV transmission line,PG&E,,13976.220310929,,,,,"","SRID=4326;LINESTRING(-121.744163860279 37.225576902341,-121.900878270064 37.2336890767802)"
36537,283,284,500000,3,2,,,Los Angeles Department of Water & Power,McCullough-Victorville #1,112.678353462129,,,,,"","SRID=4326;LINESTRING(-117.316397680839 34.5662451413555,-117.322202794988 34.5634915725502)"
41836,7774,2403,220000,3,,60,,,,95008.3816173669,,,,,"","SRID=4326;LINESTRING(-118.922467677292 35.3614221723525,-118.297911608099 34.686044363484)"
26401,19830,19832,220000,3,,60,,Southern California Edison,,113.607256447222,,,,,"","SRID=4326;LINESTRING(-118.222153786525 33.813100995086,-118.222689182434 33.8140391046128)"
32968,23617,9529,230000,6;3;3,,60,,,,28930.808474581,,,,,"","SRID=4326;LINESTRING(-122.265298493644 39.8011904039462,-122.262994447378 39.5395164997738)"
42167,18201,2745,230000,3,1,60,,,,39.338505089726,,,,,"","SRID=4326;LINESTRING(-122.263343040933 40.399779806486,-122.264880083559 40.3977111462296)"
36117,137,205,,,,,,,,7933.55315417879,,,,,"","SRID=4326;LINESTRING(-122.340133996737 37.5113190343489,-122.286191052869 37.4571522310439)"
26839,18201,18202,230000,3,1,60,,,,148.594185589507,,,,,"","SRID=4326;LINESTRING(-122.263343040933 40.399779806486,-122.262970329922 40.4011012767081)"
1889,21548,30430,,,,,,,,6649.18456740661,,,,,"","SRID=4326;LINESTRING(-119.564667922504 34.4555111761726,-119.500891271481 34.4351652676464)"
38370,19331,487,230000,6;3;3,1,,,,Pittsburg-San Mateo/Pittsburg-Eastshore,9288.97624999234,,,,,"","SRID=4326;LINESTRING(-121.889637684364 37.9619471840635,-121.895826551851 38.0367826088373)"
41711,346,2292,230000,6,,,,SMUD,Elverta-Orangevale/Orangevale-Foothill,1958.9491229056,,,,,"","SRID=4326;LINESTRING(-121.251057619281 38.7525895588495,-121.234785648204 38.7381651608696)"
13692,22695,22696,,,,,,,,4.91928817782982,,,,,"","SRID=4326;LINESTRING(-117.125500638634 33.5038006057001,-117.125429941221 33.5038042760915)"
5606,7570,28492,138000,,,,,San Diego Gas & Electric,,1907.24566288799,,,,,"","SRID=4326;LINESTRING(-117.156825449516 32.7790226513456,-117.137724340034 32.7847387628316)"
12764,2745,22329,230000,3,1,,,WAPA,Keswick-Cottonwood,14728.7993778922,,,,,"","SRID=4326;LINESTRING(-122.264880083559 40.3977111462296,-122.326690797465 40.5202518548863)"
