v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
4927,-87.2896229260176,30.4678694545384,substation,230000;115000;12000,60,Bellview Substation,Gulf Power,,SRID=4326;POINT(-87.2896229260176 30.4678694545384)
29536,-81.5341583499885,28.2776316233544,merge,230000,60,Cane Island Substation;Cane Island Power Park,Kissimmee Utility Authority,,SRID=4326;POINT(-81.5341583499885 28.2776316233544)
19554,-81.2798180760878,28.379018679363,joint,230000,,Stanton-Taft Transmission Line,Orlando Utilities Commission,,SRID=4326;POINT(-81.2798180760878 28.379018679363)
7506,-81.8393541273884,30.5711999942589,sub_station,,,,,,SRID=4326;POINT(-81.8393541273884 30.5711999942589)
3529,-81.8393404657579,30.1044803138658,substation,230000;138000;115000,60,Black Creek Substation,Clay Electric Cooperative,,SRID=4326;POINT(-81.8393404657579 30.1044803138658)
7518,-81.5548407948317,30.4217819514422,sub_station,,,,,,SRID=4326;POINT(-81.5548407948317 30.4217819514422)
21984,-80.327415498206,25.8305872195236,joint,230000,60,,,,SRID=4326;POINT(-80.327415498206 25.8305872195236)
22759,-81.8197209230349,30.3400864561749,joint,230000,,,,,SRID=4326;POINT(-81.8197209230349 30.3400864561749)
27321,-80.0857226032037,26.4834303943203,joint,138000;230000;138000;230000,60,,FPL,,SRID=4326;POINT(-80.0857226032037 26.4834303943203)
7511,-81.7654091266333,30.2232860324622,substation,230000;138000;69000,60,Firestone Substation,JEA,,SRID=4326;POINT(-81.7654091266333 30.2232860324622)
5109,-80.1110307931271,26.8822174540941,substation,230000;24000,60,Ross Substation,FPL,,SRID=4326;POINT(-80.1110307931271 26.8822174540941)
20467,-81.521800498106,30.2649374993848,joint,230000,60,,JEA,925;933,SRID=4326;POINT(-81.521800498106 30.2649374993848)
3945,-80.4133048058948,25.6909541946947,substation,138000;13800,60,Lindgren Substation,FPL,,SRID=4326;POINT(-80.4133048058948 25.6909541946947)
463,-82.7841286908965,28.1842885376715,substation,230000,60,Anclote Substation,Progress Energy,,SRID=4326;POINT(-82.7841286908965 28.1842885376715)
7260,-80.3624586511401,25.9772341301142,sub_station,,,,,,SRID=4326;POINT(-80.3624586511401 25.9772341301142)
24590,-86.4982132183974,30.4981371151736,joint,,,,,,SRID=4326;POINT(-86.4982132183974 30.4981371151736)
24554,-80.8887157660632,28.550411693792,joint,230000,60,,FPL,,SRID=4326;POINT(-80.8887157660632 28.550411693792)
29364,-82.4829879415355,27.3579491906937,merge,230000;230000;138000,60,Ringling Switchyard;Ringling Substation,Florida Power & Light,,SRID=4326;POINT(-82.4829879415355 27.3579491906937)
462,-82.5406000962711,27.6228037088766,substation,230000;24000,60,Buckeye Substation,FPL,,SRID=4326;POINT(-82.5406000962711 27.6228037088766)
16503,-80.3210783105466,26.0943739520688,substation,230000;24000,60,Valencia Substation,FPL,,SRID=4326;POINT(-80.3210783105466 26.0943739520688)
12207,-80.7035460272594,28.1284402681495,substation,230000;14000,60,Sarno Substation,FPL,,SRID=4326;POINT(-80.7035460272594 28.1284402681495)
12203,-80.4087015441841,25.9923386289457,sub_station,,,,,,SRID=4326;POINT(-80.4087015441841 25.9923386289457)
5881,-81.268190151248,29.4975533424997,substation,230000;24000,60,Regis Substation,FPL,,SRID=4326;POINT(-81.268190151248 29.4975533424997)
1652,-81.4205313842088,28.4512586772208,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.4205313842088 28.4512586772208)
7543,-81.8889583449296,29.7475074651717,substation,,,,,,SRID=4326;POINT(-81.8889583449296 29.7475074651717)
31041,-80.7937380034552,28.3819428459852,joint,230000,60,,,,SRID=4326;POINT(-80.7937380034552 28.3819428459852)
20019,-81.4552902226166,28.5649396579435,joint,230000,,,Progress Energy,,SRID=4326;POINT(-81.4552902226166 28.5649396579435)
30286,-80.4494486469615,27.5167943958142,joint,230000,60,,FPL,,SRID=4326;POINT(-80.4494486469615 27.5167943958142)
19913,-81.5572118171114,28.2631372816434,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.5572118171114 28.2631372816434)
24870,-82.5070319182144,28.0107064094202,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-82.5070319182144 28.0107064094202)
27709,-82.3727358493637,29.6378465526873,joint,,,,,,SRID=4326;POINT(-82.3727358493637 29.6378465526873)
19553,-81.4545704025795,28.4736560010834,joint,230000;69000,,,Progress Energy,,SRID=4326;POINT(-81.4545704025795 28.4736560010834)
19547,-81.4529643945145,28.3734583639352,joint,230000,,Lakeland-Taft Transmission Line,Orlando Utilities Commission,,SRID=4326;POINT(-81.4529643945145 28.3734583639352)
16482,-80.1477060875948,26.6152027909059,substation,138000;13800,60,Fountain Substation,FPL,,SRID=4326;POINT(-80.1477060875948 26.6152027909059)
1784,-81.4552077635692,28.6728821218312,sub_station,,,Piedmont Substation,Progress Energy,,SRID=4326;POINT(-81.4552077635692 28.6728821218312)
21971,-80.3516312934884,25.6471795852942,joint,230000;138000;138000;230000,60,,FPL,,SRID=4326;POINT(-80.3516312934884 25.6471795852942)
27535,-81.9837320038429,28.0734418025255,joint,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.9837320038429 28.0734418025255)
7945,-80.4024734844813,26.0593073473965,substation,230000,60,,FPL,,SRID=4326;POINT(-80.4024734844813 26.0593073473965)
25454,-82.7312955204111,28.0086921094985,joint,230000,60,,Progress Energy,ANEC-1,SRID=4326;POINT(-82.7312955204111 28.0086921094985)
4346,-82.0316954823133,29.1241768964105,sub_station,,,,,,SRID=4326;POINT(-82.0316954823133 29.1241768964105)
11963,-82.4576765592301,27.5805757805876,sub_station,,,,,,SRID=4326;POINT(-82.4576765592301 27.5805757805876)
23255,-83.5887133842536,30.146423123529,joint,230000,,,,,SRID=4326;POINT(-83.5887133842536 30.146423123529)
27689,-82.1552591089701,27.1194995646915,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-82.1552591089701 27.1194995646915)
3564,-80.5122098061452,27.0404790088057,substation,,,,,,SRID=4326;POINT(-80.5122098061452 27.0404790088057)
11167,-81.8001063719975,28.8577660114273,substation,69000,60,Haines Substation,Progress Energy,,SRID=4326;POINT(-81.8001063719975 28.8577660114273)
8644,-82.6119265924861,27.4617656573788,substation,230000;138000;24000;14000,60,Cortez Substation,FPL,,SRID=4326;POINT(-82.6119265924861 27.4617656573788)
30695,-81.7678230032831,26.6180405861901,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7678230032831 26.6180405861901)
26980,-86.5618842785998,30.4826083804906,joint,,,,,,SRID=4326;POINT(-86.5618842785998 30.4826083804906)
6806,-84.3996077824099,30.1850887341448,substation,230000;69000,60,Crawfordville Substation,Progress Energy,,SRID=4326;POINT(-84.3996077824099 30.1850887341448)
12187,-81.6880609805768,26.202601192734,substation,138000;13000,60,Golden Gate Substation,Flordia Power and Light,,SRID=4326;POINT(-81.6880609805768 26.202601192734)
16706,-81.8878947011695,27.8240181064163,substation,230000,60,Barcola Substation,Progress Energy,,SRID=4326;POINT(-81.8878947011695 27.8240181064163)
10117,-87.3099730446891,30.4370645566765,substation,115000;12000,60,Bayou Marcus Substation,Gulf Power,,SRID=4326;POINT(-87.3099730446891 30.4370645566765)
29547,-81.3188453444744,28.6033624767004,merge,,,Winter Park East Substation,Progress Energy,,SRID=4326;POINT(-81.3188453444744 28.6033624767004)
29417,-81.3320532550655,28.9043546370896,merge,,,DeBary Power Plant,Progress Energy,,SRID=4326;POINT(-81.3320532550655 28.9043546370896)
4915,-81.4889297956962,30.3605155120757,substation,230000;138000,60,Fort Caroline Substation,JEA,,SRID=4326;POINT(-81.4889297956962 30.3605155120757)
1306,-80.353622764815,25.8311700497458,substation,,,,,,SRID=4326;POINT(-80.353622764815 25.8311700497458)
7071,-80.3094307167642,25.9669083661785,substation,,,,,,SRID=4326;POINT(-80.3094307167642 25.9669083661785)
14531,-80.2172855367499,26.2592426823558,substation,138000;13800,60,Margate Substation,FPL,,SRID=4326;POINT(-80.2172855367499 26.2592426823558)
27473,-81.8696474000642,28.8124368546573,joint,230000;69000;69000;69000,60,,Progress Energy,,SRID=4326;POINT(-81.8696474000642 28.8124368546573)
16708,-81.9215399299243,28.0916163239072,substation,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.9215399299243 28.0916163239072)
28416,-80.5629434018288,27.0573933481772,merge,500000;230000;138000,60,Martin Power Plant;Martin Substation,Florida Power & Light,,SRID=4326;POINT(-80.5629434018288 27.0573933481772)
29378,-80.375815395531,26.6959815573508,merge,,,,,,SRID=4326;POINT(-80.375815395531 26.6959815573508)
3513,-80.9154832162959,28.3839829175852,substation,500000,60,Poinsett Substation,Florida Power & Light,,SRID=4326;POINT(-80.9154832162959 28.3839829175852)
10662,-87.1701378320034,30.6413996793981,substation,,,,,,SRID=4326;POINT(-87.1701378320034 30.6413996793981)
4757,-80.3078817736807,27.1676783400846,substation,230000;24000,60,Crane Substation,,,SRID=4326;POINT(-80.3078817736807 27.1676783400846)
874,-81.283084416619,28.3795551604472,sub_station,230000,,Lake Nona Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.283084416619 28.3795551604472)
30705,-81.9387413849592,27.8257412423199,joint,230000,60,,,,SRID=4326;POINT(-81.9387413849592 27.8257412423199)
2248,-82.6545813399733,28.0585404929529,substation,500000;230000,60,Lake Tarpon Substation,,,SRID=4326;POINT(-82.6545813399733 28.0585404929529)
7489,-81.9518976934549,28.8859834581698,substation,,,,,,SRID=4326;POINT(-81.9518976934549 28.8859834581698)
30758,-82.454879285808,27.384651859239,joint,230000,,,,,SRID=4326;POINT(-82.454879285808 27.384651859239)
22765,-81.5224853736786,30.2929963200384,joint,230000,60,,JEA,925;933,SRID=4326;POINT(-81.5224853736786 30.2929963200384)
28463,-82.659288319587,27.8569627407075,merge,230000;230000;115000,60,230kV Substation;Northeast Substation,Progress Energy,,SRID=4326;POINT(-82.659288319587 27.8569627407075)
7040,-81.1782356405284,28.2241761837054,substation,230000,60,,,,SRID=4326;POINT(-81.1782356405284 28.2241761837054)
7484,-82.0237562520665,29.0590541756681,sub_station,,,Progress Energy Electric Substation-Belleview,,,SRID=4326;POINT(-82.0237562520665 29.0590541756681)
27577,-81.3236194801838,28.9050427714166,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-81.3236194801838 28.9050427714166)
16811,-81.8184872562116,27.7488007563642,substation,230000,60,Fort Meade Substation,,,SRID=4326;POINT(-81.8184872562116 27.7488007563642)
22741,-81.9528165731715,28.8181026024294,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-81.9528165731715 28.8181026024294)
6718,-80.1993977276462,26.3638142138798,substation,230000;14000,60,Rainberry Substation,FPL,,SRID=4326;POINT(-80.1993977276462 26.3638142138798)
16710,-82.0171216854975,28.044778241343,substation,69000,60,,City of Lakeland,,SRID=4326;POINT(-82.0171216854975 28.044778241343)
27418,-80.1463967937868,26.5644765585751,joint,230000,60,,FPL,,SRID=4326;POINT(-80.1463967937868 26.5644765585751)
30288,-80.2338748194804,26.6766343897899,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-80.2338748194804 26.6766343897899)
16707,-81.9005173310665,27.8971910452031,substation,230000;69000,60,Crews Lake Substation,City of Lakeland,,SRID=4326;POINT(-81.9005173310665 27.8971910452031)
22860,-80.3302972038059,25.7060418877547,joint,138000,60,,FPL,,SRID=4326;POINT(-80.3302972038059 25.7060418877547)
24880,-81.7789591483658,26.7390028066196,joint,230000,,,,,SRID=4326;POINT(-81.7789591483658 26.7390028066196)
30801,-81.1012445230971,29.1272309807835,joint,115000;230000,60,,FPL,,SRID=4326;POINT(-81.1012445230971 29.1272309807835)
3822,-82.3417523058157,27.9433265416189,substation,230000,50,State Route 60 Substation,Tampa Electric,,SRID=4326;POINT(-82.3417523058157 27.9433265416189)
8489,-84.3776761874915,30.4681412757522,sub_station,,,,,,SRID=4326;POINT(-84.3776761874915 30.4681412757522)
27604,-81.9266373301725,27.8872934571662,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-81.9266373301725 27.8872934571662)
28737,-81.9770231181914,26.9537879077537,merge,230000;138000;69000;138000;14000,60,Charlotte Substation;Cleveland Substation,Flordia Power and Light,,SRID=4326;POINT(-81.9770231181914 26.9537879077537)
6367,-80.2672489312537,26.1798264601874,substation,230000;24000,60,Springtree Substation,FPL,,SRID=4326;POINT(-80.2672489312537 26.1798264601874)
11949,-82.6188881374052,28.0625153675751,sub_station,,,,,,SRID=4326;POINT(-82.6188881374052 28.0625153675751)
21093,-82.5774635195821,28.0711178035629,joint,230000;69000,60,,Tampa Electric,,SRID=4326;POINT(-82.5774635195821 28.0711178035629)
16727,-81.2727505306731,28.8699776488107,substation,115000,60,,,,SRID=4326;POINT(-81.2727505306731 28.8699776488107)
29498,-80.1979364494897,26.0700910009362,merge,230000;138000;13800,60,Lauderdale Substation,FPL,,SRID=4326;POINT(-80.1979364494897 26.0700910009362)
7542,-81.7450120987424,29.9727678985878,substation,230000,60,Springbank Substation,,,SRID=4326;POINT(-81.7450120987424 29.9727678985878)
12205,-80.5633805103778,27.7637377243354,sub_station,,,,,,SRID=4326;POINT(-80.5633805103778 27.7637377243354)
3563,-80.3850625388104,26.9113876113634,sub_station,,,,,,SRID=4326;POINT(-80.3850625388104 26.9113876113634)
27897,-80.5371217215604,26.677544053977,joint,230000;138000,60,,Florida Power & Light,,SRID=4326;POINT(-80.5371217215604 26.677544053977)
29527,-82.6623346300604,28.0037950574646,merge,115000,60,,,,SRID=4326;POINT(-82.6623346300604 28.0037950574646)
921,-80.0998431944387,26.4108839776082,substation,230000;138000,60,Yamato Substation,FPL,,SRID=4326;POINT(-80.0998431944387 26.4108839776082)
16115,-80.2191015819809,26.2078381248141,substation,138000,60,Hawkins Substation,Florida Power & Light,,SRID=4326;POINT(-80.2191015819809 26.2078381248141)
16572,-81.8342547063427,30.2502386071277,substation,138000,60,Cecil Field Substation,JEA,,SRID=4326;POINT(-81.8342547063427 30.2502386071277)
12460,-86.0155064722552,30.2910240216633,substation,,,,,,SRID=4326;POINT(-86.0155064722552 30.2910240216633)
942,-80.0886693590302,26.4462887634763,substation,138000,60,Germantown Substation,FPL,,SRID=4326;POINT(-80.0886693590302 26.4462887634763)
16418,-80.3279170049973,25.8826610439809,substation,230000,60,,,,SRID=4326;POINT(-80.3279170049973 25.8826610439809)
27472,-81.8735267746187,28.8140363986357,joint,69000;230000;69000;69000,60,,Progress Energy,,SRID=4326;POINT(-81.8735267746187 28.8140363986357)
10597,-85.6829586075722,30.1846546372902,substation,115000;12000,60,Greenwood Substation,Gulf Power,,SRID=4326;POINT(-85.6829586075722 30.1846546372902)
18208,-81.7549522113869,26.2724570808531,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7549522113869 26.2724570808531)
23178,-84.3787006485981,30.4800455906571,joint,230000,,,,,SRID=4326;POINT(-84.3787006485981 30.4800455906571)
20894,-80.8961910068685,28.3475149896404,joint,230000,,,Florida Power & Light,,SRID=4326;POINT(-80.8961910068685 28.3475149896404)
11961,-82.4306630590711,27.3579668171907,sub_station,,,,,,SRID=4326;POINT(-82.4306630590711 27.3579668171907)
19906,-81.5714739197198,28.2806309087421,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.5714739197198 28.2806309087421)
16305,-80.3784991298145,25.1650626224858,substation,138000;69000,60,Jewfish Creek Substation,FKEC,,SRID=4326;POINT(-80.3784991298145 25.1650626224858)
16883,-82.0230830448466,26.6391379653818,substation,230000;138000;24000,60,Cape North Substation,LCEC,,SRID=4326;POINT(-82.0230830448466 26.6391379653818)
16530,-85.7461535218389,30.5744922027649,substation,115000,60,Vernon Substation,Gulf Power,,SRID=4326;POINT(-85.7461535218389 30.5744922027649)
16687,-80.7131850899926,26.649877737483,substation,138000;69000;14000,60,South Bay Substation,Florida Power & Light,,SRID=4326;POINT(-80.7131850899926 26.649877737483)
7971,-80.2869890666751,26.0015573286977,substation,230000;24000,60,Hollybrook Substation,FPL,,SRID=4326;POINT(-80.2869890666751 26.0015573286977)
15859,-86.4941629238245,30.4855149253919,substation,,,,,,SRID=4326;POINT(-86.4941629238245 30.4855149253919)
31251,-82.6021457167585,27.859514883264,joint,,,,,,SRID=4326;POINT(-82.6021457167585 27.859514883264)
22767,-81.5227286374576,30.2950711025053,joint,138000;230000,60,,JEA,852,SRID=4326;POINT(-81.5227286374576 30.2950711025053)
19927,-81.2515649824238,28.5225048794321,joint,69000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.2515649824238 28.5225048794321)
27508,-81.3149329510494,28.8682503525685,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-81.3149329510494 28.8682503525685)
7970,-80.3293289995927,25.9006759816146,substation,230000,60,,FPL,,SRID=4326;POINT(-80.3293289995927 25.9006759816146)
1771,-81.2109651886375,28.5459205900361,sub_station,,,East Orange Substation,Progress Energy,,SRID=4326;POINT(-81.2109651886375 28.5459205900361)
27242,-81.9527394977201,26.704401375548,joint,230000,60,,LCEC,,SRID=4326;POINT(-81.9527394977201 26.704401375548)
20674,-82.5496859041981,28.0385442704264,joint,13000;230000,60,,Tampa Electric,,SRID=4326;POINT(-82.5496859041981 28.0385442704264)
3543,-80.2635146142191,26.0342627157687,substation,,,,,,SRID=4326;POINT(-80.2635146142191 26.0342627157687)
29971,-80.332335784757,25.7059633134452,joint,138000;230000,60,,FPL,,SRID=4326;POINT(-80.332335784757 25.7059633134452)
27288,-82.7623586341153,27.8392183243195,joint,230000;69000,60,,Progress Energy,,SRID=4326;POINT(-82.7623586341153 27.8392183243195)
22743,-82.7017343000305,28.964374358755,joint,230000,,,,,SRID=4326;POINT(-82.7017343000305 28.964374358755)
12405,-87.4541221904708,30.9233006611923,sub_station,,,,,,SRID=4326;POINT(-87.4541221904708 30.9233006611923)
27266,-80.1487230710465,25.9975793605532,joint,230000,60,,FPL,,SRID=4326;POINT(-80.1487230710465 25.9975793605532)
19902,-81.5678207409538,28.2772624725554,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.5678207409538 28.2772624725554)
27591,-81.8209903323629,27.8189131088987,joint,69000;230000,60,,Progress Energy,,SRID=4326;POINT(-81.8209903323629 27.8189131088987)
19904,-81.5607247688615,28.2655129726405,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.5607247688615 28.2655129726405)
1735,-81.3542394942635,28.4026246622045,sub_station,,,Airport Industrial Park Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.3542394942635 28.4026246622045)
3355,-80.6498467988594,27.9335575003951,substation,,,,,,SRID=4326;POINT(-80.6498467988594 27.9335575003951)
5739,-81.1584658259917,29.3543879374179,substation,230000;24000,60,Eagle Substation,FPL,,SRID=4326;POINT(-81.1584658259917 29.3543879374179)
919,-80.3223076923636,25.9056298292521,substation,230000,60,Miami Lakes Substation,FPL,,SRID=4326;POINT(-80.3223076923636 25.9056298292521)
16280,-82.3012412490333,27.8555096398141,substation,,60,Riverview Substation,Tampa Electric,,SRID=4326;POINT(-82.3012412490333 27.8555096398141)
15852,-87.2997697161936,30.9711575482792,substation,,,,,,SRID=4326;POINT(-87.2997697161936 30.9711575482792)
27348,-82.4519311451486,27.2912567072242,joint,138000;230000;138000;230000,60,,FPL,,SRID=4326;POINT(-82.4519311451486 27.2912567072242)
27287,-82.7039756864959,27.7710574120497,joint,230000;115000,60,,Progress Energy,,SRID=4326;POINT(-82.7039756864959 27.7710574120497)
27466,-81.8201893046241,30.2931220539275,joint,230000;230000;138000;138000,60,Firestone to Normandy 230 kV transmission line,JEA,928,SRID=4326;POINT(-81.8201893046241 30.2931220539275)
27330,-81.7929938873757,28.0095969550044,joint,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.7929938873757 28.0095969550044)
7541,-81.7226348619523,29.9399214379535,sub_station,,,,,,SRID=4326;POINT(-81.7226348619523 29.9399214379535)
15697,-87.1663613398025,30.9390220531936,substation,,,,,,SRID=4326;POINT(-87.1663613398025 30.9390220531936)
19576,-80.2221085127314,26.5420622110261,joint,230000,60,,FPL,,SRID=4326;POINT(-80.2221085127314 26.5420622110261)
30145,-85.8078751044895,30.5676642319899,joint,115000;230000;230000;115000;115000;115000,60,,Gulf Power,,SRID=4326;POINT(-85.8078751044895 30.5676642319899)
27507,-81.1747319863416,28.6118826686983,joint,230000,60,,FPL,,SRID=4326;POINT(-81.1747319863416 28.6118826686983)
16368,-82.4475332181008,27.2848666480535,substation,230000;138000,60,Howard Substation,FPL,,SRID=4326;POINT(-82.4475332181008 27.2848666480535)
21969,-80.4051521096325,25.6285349252161,joint,230000,60,Turkey Point - Three Lakes,FPL,,SRID=4326;POINT(-80.4051521096325 25.6285349252161)
20906,-80.360505031528,26.0355303068741,joint,230000,60,,FPL,,SRID=4326;POINT(-80.360505031528 26.0355303068741)
6873,-80.2229335934824,26.6078154996912,sub_station,,,,,,SRID=4326;POINT(-80.2229335934824 26.6078154996912)
7487,-82.0008398463759,28.9685405419995,sub_station,,,,,,SRID=4326;POINT(-82.0008398463759 28.9685405419995)
31048,-82.3930316172077,27.7959067736425,joint,230000,60,,FPL,,SRID=4326;POINT(-82.3930316172077 27.7959067736425)
16601,-82.388821273811,27.0979223813119,substation,230000,60,,FPL,,SRID=4326;POINT(-82.388821273811 27.0979223813119)
19584,-80.219397397204,26.3328460743035,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-80.219397397204 26.3328460743035)
29864,-81.0522022122724,28.4799228361848,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-81.0522022122724 28.4799228361848)
2280,-81.4868212990942,30.2968289895083,substation,230000;138000,60,Center Park Substation,JEA,,SRID=4326;POINT(-81.4868212990942 30.2968289895083)
28765,-81.5860774702228,29.6304152800832,merge,230000;115000;13000,60,Putnam Power Plant;Putnam Substation,FPL,,SRID=4326;POINT(-81.5860774702228 29.6304152800832)
22184,-81.2653082181241,29.4959897866225,joint,24000;230000,60,,FPL,,SRID=4326;POINT(-81.2653082181241 29.4959897866225)
11254,-85.5188818720032,30.2654270894266,sub_station,,,,,,SRID=4326;POINT(-85.5188818720032 30.2654270894266)
11013,-81.7440668435616,27.987240834218,substation,69000,60,South Eloise Substation,TECO,,SRID=4326;POINT(-81.7440668435616 27.987240834218)
19550,-81.452499696018,28.4816390795592,joint,230000;69000,,,Progress Energy,,SRID=4326;POINT(-81.452499696018 28.4816390795592)
11104,-87.3312900304107,30.7948283416863,sub_station,,,,,,SRID=4326;POINT(-87.3312900304107 30.7948283416863)
9180,-81.9062005809417,28.0119362664819,substation,230000;69000,60,Eaton Park Substation,City of Lakeland,,SRID=4326;POINT(-81.9062005809417 28.0119362664819)
11249,-82.0352996917352,27.0182043000732,substation,230000;24000,60,Deepcreek Substation,Florida Power & Light,,SRID=4326;POINT(-82.0352996917352 27.0182043000732)
1761,-81.2600403983516,28.5955024401133,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.2600403983516 28.5955024401133)
4759,-80.2761204494431,27.2498155149283,substation,230000;138000;13000,60,Sandpiper Substation,FPL,,SRID=4326;POINT(-80.2761204494431 27.2498155149283)
7857,-80.4518327358915,25.44709474867,substation,138000;14000,60,Florida City Substation,,,SRID=4326;POINT(-80.4518327358915 25.44709474867)
4914,-81.5376439041178,30.107370154947,substation,230000,60,Bartram Substation,JEA,,SRID=4326;POINT(-81.5376439041178 30.107370154947)
1764,-81.3591458633209,28.675287694615,sub_station,,,Altamonte Springs Substation,Progress Energy,,SRID=4326;POINT(-81.3591458633209 28.675287694615)
24444,-81.7983411989359,28.0467092120673,joint,230000,60,,TECO,,SRID=4326;POINT(-81.7983411989359 28.0467092120673)
6612,-80.1529247559158,26.3580784118692,substation,230000,60,Butts Substation,FPL,,SRID=4326;POINT(-80.1529247559158 26.3580784118692)
19558,-81.2498642919279,28.5026573519243,joint,230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.2498642919279 28.5026573519243)
8579,-81.8011680230039,27.3159260477354,sub_station,,,,,,SRID=4326;POINT(-81.8011680230039 27.3159260477354)
4168,-82.724207468544,28.0540736347979,substation,230000;115000,60,,,,SRID=4326;POINT(-82.724207468544 28.0540736347979)
12469,-81.9811091724322,28.0728217855441,substation,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.9811091724322 28.0728217855441)
29070,-81.7823299194226,26.6967856411686,merge,230000;138000,60,Fort Myers Plant;Fort Myers Switchyard,Florida Power & Light,,SRID=4326;POINT(-81.7823299194226 26.6967856411686)
6366,-80.2965470663263,26.1450566298145,substation,230000;24000,60,Hiatus Substation,FPL,,SRID=4326;POINT(-80.2965470663263 26.1450566298145)
3555,-80.2628203513691,26.78231160606,sub_station,,,,,,SRID=4326;POINT(-80.2628203513691 26.78231160606)
16665,-81.1168101666575,28.6464239848987,substation,230000;24000,60,Chuluota Substation,FPL,,SRID=4326;POINT(-81.1168101666575 28.6464239848987)
1807,-81.5524920172036,28.83048711497,substation,230000,60,,,,SRID=4326;POINT(-81.5524920172036 28.83048711497)
16131,-81.6200119303822,26.2743425362115,substation,230000;24000,60,Orangetree Substation,Florida Power & Light,,SRID=4326;POINT(-81.6200119303822 26.2743425362115)
4989,-81.82568923905,30.0322121908446,substation,115000,60,Lake Asbury Substation,Clay Electric Cooperative,15,SRID=4326;POINT(-81.82568923905 30.0322121908446)
20013,-81.346351617943,28.721113557694,joint,230000,,,Progress Energy,,SRID=4326;POINT(-81.346351617943 28.721113557694)
4912,-81.1993167487946,29.4958297441965,substation,230000;115000,60,Bunnell Substation,FPL,,SRID=4326;POINT(-81.1993167487946 29.4958297441965)
22766,-81.5224948958207,30.2945311001684,joint,230000,60,,JEA,933;934,SRID=4326;POINT(-81.5224948958207 30.2945311001684)
27525,-81.9079570435023,28.0775093138085,joint,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.9079570435023 28.0775093138085)
7507,-81.8503011674109,30.5605483842541,sub_station,,,,,,SRID=4326;POINT(-81.8503011674109 30.5605483842541)
25182,-82.6753123322417,27.8335954029439,joint,230000,60,,Progress Energy,NF-1,SRID=4326;POINT(-82.6753123322417 27.8335954029439)
11957,-82.0638557536867,27.0424495671396,substation,230000,60,Peachland Substation,Florida Power & Light,,SRID=4326;POINT(-82.0638557536867 27.0424495671396)
8716,-84.2016374808201,30.1882304988711,substation,,,,,,SRID=4326;POINT(-84.2016374808201 30.1882304988711)
7486,-82.181119403471,28.2586716599524,substation,230000;69000,60,North Zephyhills Substation,,,SRID=4326;POINT(-82.181119403471 28.2586716599524)
12086,-82.7941906653293,27.8291586936811,substation,230000;69000,60,Seminole Substation,Progress Energy,,SRID=4326;POINT(-82.7941906653293 27.8291586936811)
27364,-80.4475446858685,25.6400017800329,joint,138000;230000;138000;230000,60,,FPL,,SRID=4326;POINT(-80.4475446858685 25.6400017800329)
10185,-87.2388349138895,30.5265400859675,substation,115000;12000,60,Scenic Hills Substation,Gulf Power,,SRID=4326;POINT(-87.2388349138895 30.5265400859675)
16584,-80.3782084288827,27.383082709829,substation,230000,60,Ralls Substation,,,SRID=4326;POINT(-80.3782084288827 27.383082709829)
29129,-80.7947579458484,28.3681249880733,merge,230000;138000,60,Brevard Substation;Oleander Substation,FPL,,SRID=4326;POINT(-80.7947579458484 28.3681249880733)
27395,-80.2976921319165,26.1792559267857,joint,230000,60,,FPL,,SRID=4326;POINT(-80.2976921319165 26.1792559267857)
12164,-82.1315107970134,27.5036153922515,sub_station,,,,,,SRID=4326;POINT(-82.1315107970134 27.5036153922515)
16963,-80.9433957027827,26.6900859910557,substation,138000;138000,60,McCarthy Substation,City of Clewiston,,SRID=4326;POINT(-80.9433957027827 26.6900859910557)
